Feature,Normalized.Dispersion
ENSG00000111816,1.8366206717920237
ENSG00000178425,3.103615958934042
ENSG00000123500,0.3558646368902183
ENSG00000187189,1.2289758645082325
ENSG00000111817,-1.0207157267246503
ENSG00000189241,-0.10005554108219392
ENSG00000188820,0.540071421318535
ENSG00000173626,nan
ENSG00000178033,-0.8996741556969697
ENSG00000164451,1.1291893749349677
ENSG00000111832,-1.1131598283147661
ENSG00000111834,-0.8736391382953334
ENSG00000153975,2.5120406003668636
ENSG00000196911,2.7589504636059075
ENSG00000183807,nan
ENSG00000047936,0.7063554155241413
ENSG00000164465,-1.4742486063184463
ENSG00000047932,-1.2193854086843916
ENSG00000153989,-0.888975272379751
ENSG00000196376,-1.5142510251190797
ENSG00000111860,-1.6461552582858008
ENSG00000111877,0.4504501024433425
ENSG00000111875,0.34574455824171063
ENSG00000253194,nan
ENSG00000111879,-1.6106557400979853
ENSG00000111885,2.478991718756108
ENSG00000146350,1.5135053314463618
ENSG00000152661,5.855420902051744
ENSG00000025156,-1.536266290540881
ENSG00000111897,-0.3444880826502009
ENSG00000135549,0.8045420067117229
ENSG00000172594,0.29082511906735503
ENSG00000186439,-1.4584239121669982
ENSG00000188580,3.1149892251115303
ENSG00000236548,nan
ENSG00000146373,0.47901350001010157
ENSG00000111907,2.057066690173432
ENSG00000111906,-0.35347841831045274
ENSG00000226409,nan
ENSG00000237742,-1.364868277320703
ENSG00000135547,-1.994292920289054
ENSG00000111912,1.6361271176494734
ENSG00000111911,-0.512797913716792
ENSG00000066651,0.02854172169247849
ENSG00000231842,nan
ENSG00000203760,-0.9883512030199143
ENSG00000146374,1.8151117886155594
ENSG00000118518,0.09450001882270974
ENSG00000093144,-0.5266085354580123
ENSG00000255330,nan
ENSG00000214338,nan
ENSG00000184530,3.686319788245735
ENSG00000152894,2.0431366376546407
ENSG00000224733,nan
ENSG00000196569,1.877942595962302
ENSG00000233351,0.9691975930892084
ENSG00000226149,nan
ENSG00000146376,4.6232010838294775
ENSG00000198945,-1.0373326042599194
ENSG00000164483,-1.7524275713544157
ENSG00000164484,-1.8636366556933703
ENSG00000079819,0.8984235658238657
ENSG00000118507,-0.5811636057167717
ENSG00000112282,0.3975390895001295
ENSG00000154269,3.183647278260243
ENSG00000236761,nan
ENSG00000197594,0.2526467082593881
ENSG00000118523,16.855239504377856
ENSG00000227220,nan
ENSG00000236166,nan
ENSG00000228495,2.9827513684863605
ENSG00000079931,1.1071110585092885
ENSG00000079950,-0.3349450354480415
ENSG00000112299,-0.7307216106094008
ENSG00000112303,nan
ENSG00000146409,1.1595960851669032
ENSG00000112306,-1.8885040952571626
ENSG00000231023,3.4370369584696063
ENSG00000112319,-1.2646645906163927
ENSG00000227954,-0.4691486311739758
ENSG00000272428,nan
ENSG00000118526,1.164995443247468
ENSG00000028839,-1.9344800918861258
ENSG00000146411,3.4092716473558298
ENSG00000118515,9.777534495088794
ENSG00000231971,nan
ENSG00000232310,nan
ENSG00000118514,0.5739685015678789
ENSG00000112339,-0.5792259478052131
ENSG00000118513,4.059361247044576
ENSG00000135541,1.2440441680564738
ENSG00000234084,4.2234596617023605
ENSG00000231028,2.2012002566279314
ENSG00000171408,1.9684006807541976
ENSG00000237596,1.742326044856134
ENSG00000146410,-2.234810642073158
ENSG00000029363,-0.742171538536319
ENSG00000260418,1.7322009815874275
ENSG00000135525,1.729674324721398
ENSG00000272189,3.750584602392348
ENSG00000197442,2.478303735505029
ENSG00000112357,-0.10459917184462979
ENSG00000182747,-1.172383974221733
ENSG00000016402,2.562104085732403
ENSG00000027697,1.4814498052717988
ENSG00000230533,0.40561855161705374
ENSG00000283265,nan
ENSG00000234956,nan
ENSG00000237499,2.227005128674723
ENSG00000118503,4.055471892581362
ENSG00000112378,1.2281543403248771
ENSG00000112379,-0.5742533371789839
ENSG00000051620,1.468175259899042
ENSG00000135540,1.2497178544837229
ENSG00000225177,-0.713969864583148
ENSG00000279968,-0.140821692980369
ENSG00000024862,-1.84560675235486
ENSG00000203734,1.9714306483324642
ENSG00000135597,-0.9155153873117455
ENSG00000146386,-0.095386818008338
ENSG00000112406,0.727246359111326
ENSG00000164440,nan
ENSG00000164442,1.97834588893055
ENSG00000231426,0.9167474898742684
ENSG00000234147,-0.5997174355974717
ENSG00000259828,nan
ENSG00000135577,nan
ENSG00000009844,-1.6619101610316473
ENSG00000112414,7.083607248292421
ENSG00000236366,nan
ENSG00000010818,-2.7256839681992626
ENSG00000237851,0.8435297810883052
ENSG00000232618,-0.5115811937129948
ENSG00000229017,nan
ENSG00000146416,-1.0471925265617874
ENSG00000189007,1.023557275917099
ENSG00000034693,-0.24149903904584735
ENSG00000001036,-0.28626513431605133
ENSG00000112419,0.09092698852212382
ENSG00000235740,nan
ENSG00000135521,-0.08211365091407623
ENSG00000280148,nan
ENSG00000118495,-1.625187096212605
ENSG00000169976,-0.9804176325114139
ENSG00000135604,-2.286682228031389
ENSG00000152818,1.6053271010021504
ENSG00000112425,0.16585086222808118
ENSG00000270638,0.567467350268061
ENSG00000270828,-0.10768835496093569
ENSG00000118496,-1.05953541189175
ENSG00000235652,1.9451137626987873
ENSG00000146414,2.1779365472934176
ENSG00000118508,-2.6421131602070242
ENSG00000233452,0.6346179572364933
ENSG00000227748,nan
ENSG00000196634,nan
ENSG00000164506,1.2472080917667947
ENSG00000203727,0.6692897560605005
ENSG00000227681,-2.390570861687068
ENSG00000226249,nan
ENSG00000111961,-1.0050734082907993
ENSG00000111962,-1.0769490627418021
ENSG00000055208,-0.7676484169122257
ENSG00000177688,1.126267118200936
ENSG00000178199,0.7172318246149867
ENSG00000131013,-0.027692634342145868
ENSG00000055211,1.10680118594564
ENSG00000233330,2.6389626369618315
ENSG00000186625,-1.1516211516820638
ENSG00000131023,-0.6815241823478526
ENSG00000278899,-0.1939647442910001
ENSG00000120253,-0.3151941842211706
ENSG00000120265,-1.2193487193471972
ENSG00000231760,-0.3514816836358687
ENSG00000120256,1.320488707418494
ENSG00000273132,2.194155213984366
ENSG00000164520,-0.5656878950533503
ENSG00000223701,1.5074963142601319
ENSG00000203722,-0.7205050906703703
ENSG00000131015,-1.4667064301615609
ENSG00000111981,-1.7876217520142152
ENSG00000155918,1.158586888291121
ENSG00000131019,nan
ENSG00000198729,-4.259665397260458
ENSG00000009765,-0.13871477224247358
ENSG00000120278,-1.029177682811362
ENSG00000120254,-0.4430578663323602
ENSG00000232290,nan
ENSG00000131016,2.1384449008639668
ENSG00000181472,-0.7585505129849586
ENSG00000155906,-0.22812002076594665
ENSG00000146476,0.7466937113467116
ENSG00000120262,1.3178374957121444
ENSG00000091831,1.0881492828780424
ENSG00000131018,-0.618843249199986
ENSG00000226193,nan
ENSG00000120279,1.2965753145985583
ENSG00000112029,-0.0510245529327521
ENSG00000227627,-0.8575822239855414
ENSG00000112031,0.7815589013456624
ENSG00000091844,-0.8252048815386872
ENSG00000213121,-0.4262024900166145
ENSG00000112038,nan
ENSG00000074706,nan
ENSG00000153721,-2.0315663111802875
ENSG00000213079,-0.17314402414932747
ENSG00000146426,-0.8003986783192547
ENSG00000235381,-0.31864217079774054
ENSG00000029639,1.5488220272688555
ENSG00000171217,nan
ENSG00000271265,1.496229705313895
ENSG00000271551,1.2798614631151144
ENSG00000049618,1.375091926004005
ENSG00000215712,0.2352321158231857
ENSG00000271040,nan
ENSG00000175048,-0.27096230538966154
ENSG00000130340,-0.62141452615232
ENSG00000078269,0.5340819702761912
ENSG00000122335,0.2332879925130623
ENSG00000272047,-0.20643647857076147
ENSG00000130338,-0.323337748394332
ENSG00000146433,-0.41883313199839656
ENSG00000146425,-0.12153913629685621
ENSG00000164674,0.3907382427295277
ENSG00000092820,1.048069328760012
ENSG00000285159,-0.16864635725126323
ENSG00000203711,-2.4953870120568302
ENSG00000130363,-1.3101811529958658
ENSG00000271913,nan
ENSG00000164691,nan
ENSG00000164694,nan
ENSG00000112096,-0.7661468606877079
ENSG00000146457,1.5512303776743435
ENSG00000285427,0.266845819899047
ENSG00000120437,-1.8463442608558298
ENSG00000120438,-0.17823172013709793
ENSG00000112110,-1.5620568885146788
ENSG00000146453,-1.8546510637922222
ENSG00000130368,nan
ENSG00000197081,1.5139054983520708
ENSG00000268257,-0.35940513409238223
ENSG00000175003,0.9829799856641271
ENSG00000112499,-1.600730326257652
ENSG00000230234,1.6526198579808113
ENSG00000146477,1.2511932490111901
ENSG00000224371,nan
ENSG00000272841,-0.7556054159204795
ENSG00000085511,-1.2363120773587335
ENSG00000026652,-2.2178789364076144
ENSG00000185345,1.0910900878898282
ENSG00000112530,nan
ENSG00000270419,-0.32557868578768423
ENSG00000112531,-1.6590365237067233
ENSG00000235538,nan
ENSG00000112539,-0.8130520837574852
ENSG00000112541,-2.0502011161035347
ENSG00000223414,nan
ENSG00000164458,-2.0208771657639875
ENSG00000176381,-1.282056162048378
ENSG00000198818,-0.5928769436086582
ENSG00000060762,-1.0336840318576483
ENSG00000261420,0.46059580779947606
ENSG00000071242,-1.2388783804019754
ENSG00000249141,-0.49608251543538706
ENSG00000026297,1.616013338683988
ENSG00000227598,-1.170561282445687
ENSG00000213066,-1.1410457920224186
ENSG00000112486,0.37820112234833114
ENSG00000280707,nan
ENSG00000231720,nan
ENSG00000228648,nan
ENSG00000112494,-0.6762470623557081
ENSG00000120440,nan
ENSG00000203688,-1.2270672261877174
ENSG00000146521,1.5237470883689037
ENSG00000269155,nan
ENSG00000285212,-0.5407745583116458
ENSG00000198221,0.8658428537755869
ENSG00000130396,1.5362108680491855
ENSG00000229921,nan
ENSG00000125337,nan
ENSG00000153303,1.7364142510788352
ENSG00000234647,nan
ENSG00000164488,0.2037169967432375
ENSG00000112562,-1.0
ENSG00000223485,-1.2536929668467665
ENSG00000186340,nan
ENSG00000272848,nan
ENSG00000184465,0.11423965383336063
ENSG00000185127,0.39777767329070973
ENSG00000130024,-0.340133181255428
ENSG00000232640,1.2266219542382268
ENSG00000227704,nan
ENSG00000184786,0.5487010653471903
ENSG00000130023,2.223365624683107
ENSG00000229214,1.564702405854521
ENSG00000231690,nan
ENSG00000232197,-0.0007646102078113779
ENSG00000198719,2.569913609238226
ENSG00000112584,-0.6086304521340581
ENSG00000271234,nan
ENSG00000008018,-1.405372738242862
ENSG00000112592,-2.5365132196311646
ENSG00000071994,-0.22116038578269506
ENSG00000213863,0.9124966017442403
ENSG00000225532,nan
ENSG00000232325,nan
ENSG00000242474,1.6195362665479505
ENSG00000240859,-0.09642060251429853
ENSG00000177706,-2.5322441091384635
ENSG00000197461,2.3426306762892684
ENSG00000223855,0.923664728982599
ENSG00000188191,-0.30022479963217386
ENSG00000229380,nan
ENSG00000237181,-1.3357776949482012
ENSG00000164818,0.49816410084527246
ENSG00000164828,0.9563373239841733
ENSG00000239857,0.9404875969011343
ENSG00000273151,3.140035025524441
ENSG00000105963,8.146105061793838
ENSG00000240230,0.6652655785106992
ENSG00000073067,6.014052914980862
ENSG00000146540,1.3001745312798745
ENSG00000225146,nan
ENSG00000164849,-0.8891841857364959
ENSG00000224079,nan
ENSG00000226291,nan
ENSG00000164850,-1.586119690487101
ENSG00000178381,0.07297521381508078
ENSG00000229043,0.08110292320983976
ENSG00000164853,0.3807004778459974
ENSG00000164877,0.8714776591081547
ENSG00000273230,-1.471498826401594
ENSG00000164880,3.3296035888011635
ENSG00000198517,1.9037801691214158
ENSG00000164855,2.5454559965284527
ENSG00000157778,-0.49542040269221865
ENSG00000230487,1.6890987508672166
ENSG00000231476,nan
ENSG00000225968,-1.327606011341903
ENSG00000236081,-2.4209264683461025
ENSG00000002822,-0.9603934625850463
ENSG00000122687,-0.18630967475209162
ENSG00000106268,2.6943933797877975
ENSG00000106266,1.5075428174609922
ENSG00000106263,-0.03814407105241412
ENSG00000136213,-2.093116551856364
ENSG00000106003,2.040970984283051
ENSG00000106009,-0.039735500490592025
ENSG00000106012,0.4604415333739787
ENSG00000136295,3.7809165818447843
ENSG00000174945,-0.6281932651893503
ENSG00000146535,-0.16085874738112516
ENSG00000198286,0.7856675261234816
ENSG00000228334,nan
ENSG00000217455,1.0000955912878888
ENSG00000231892,nan
ENSG00000236708,nan
ENSG00000146555,-0.8604860890931886
ENSG00000164916,-0.7473986405447726
ENSG00000242802,2.498518814149614
ENSG00000157927,-1.808062715045096
ENSG00000218823,-0.7529788353142495
ENSG00000272968,-0.2166949225329393
ENSG00000146587,2.8402786136134033
ENSG00000273313,-0.4876666378189339
ENSG00000157954,0.9007288036567495
ENSG00000164638,-2.6656657787022504
ENSG00000182095,1.754994028334479
ENSG00000188365,3.4467754785147466
ENSG00000272953,-0.8694011317516556
ENSG00000234432,0.4497551110301732
ENSG00000273084,-1.311013805960444
ENSG00000155034,-0.5908455658000135
ENSG00000230733,0.37935549775424254
ENSG00000075624,-1.2916159548153285
ENSG00000272719,2.468906377952241
ENSG00000075618,-0.04242656514762761
ENSG00000011275,-0.06567015449531748
ENSG00000122543,nan
ENSG00000122674,-0.05711467354804844
ENSG00000155026,nan
ENSG00000122512,1.7593522936106312
ENSG00000106305,0.7239417972997035
ENSG00000086232,0.4516516626026721
ENSG00000157999,nan
ENSG00000231704,nan
ENSG00000106346,-0.8139393173529874
ENSG00000008256,-0.4472551518531469
ENSG00000178397,-1.887978576028176
ENSG00000136238,-1.3503534247283917
ENSG00000164535,1.0286708465297072
ENSG00000136240,-0.9041140123017293
ENSG00000136247,-0.2963429203799483
ENSG00000146576,1.0640589030622845
ENSG00000236609,-0.5464312597421892
ENSG00000205903,1.6518830429425944
ENSG00000228010,0.6773350083842511
ENSG00000164631,1.0704934611487034
ENSG00000146574,2.5401199777240078
ENSG00000106392,2.5616140973771357
ENSG00000215018,2.6649944721076673
ENSG00000272732,1.7879643976312551
ENSG00000272894,1.2985275189106988
ENSG00000164654,0.6592487973528465
ENSG00000272745,nan
ENSG00000106399,1.8257697275629858
ENSG00000219545,-0.05327630186978637
ENSG00000234141,-0.46865247247521596
ENSG00000233108,nan
ENSG00000106415,-0.045021473704105065
ENSG00000003147,2.378316369110122
ENSG00000244239,0.27309986759289423
ENSG00000229970,nan
ENSG00000234710,-0.4595732346076804
ENSG00000283117,0.7988502152913143
ENSG00000189043,-1.2512780797080745
ENSG00000271185,1.3876402830907093
ENSG00000106443,3.8926216812392616
ENSG00000005108,-1.2309647716605292
ENSG00000106460,1.9408941609133183
ENSG00000146530,-4.268558467285278
ENSG00000226690,-2.117819799422292
ENSG00000006747,0.6221355535048354
ENSG00000122644,8.465325967086331
ENSG00000229618,-1.2302425734774436
ENSG00000237713,nan
ENSG00000006468,1.9028766955176386
ENSG00000136267,1.500437021654722
ENSG00000187546,2.1318835610200475
ENSG00000106511,5.873204643061757
ENSG00000237070,0.5599203426670045
ENSG00000214960,-0.388591752111695
ENSG00000229688,nan
ENSG00000171243,8.75094476730317
ENSG00000205858,nan
ENSG00000272361,-1.1181312121302722
ENSG00000106524,1.789392752830587
ENSG00000136261,2.7087512168098695
ENSG00000106537,1.737874003666215
ENSG00000106541,17.439188486814867
ENSG00000173467,3.7530312086830993
ENSG00000106546,1.5741102191640226
ENSG00000237773,0.83671407756777
ENSG00000236318,nan
ENSG00000236039,nan
ENSG00000071189,1.2456588891477562
ENSG00000048052,0.0004702424098919321
ENSG00000122691,-0.176265148570623
ENSG00000232821,nan
ENSG00000105849,0.4354031466191667
ENSG00000183742,3.6048867856060562
ENSG00000226097,0.9876918261067614
ENSG00000271133,2.2094100943679202
ENSG00000105855,2.5003710348264225
ENSG00000004846,nan
ENSG00000164651,0.2780416161635704
ENSG00000105866,-0.47477799142849214
ENSG00000105877,-2.4088769554354053
ENSG00000164649,-2.5226750405395735
ENSG00000136237,0.9455085252537174
ENSG00000105889,3.489688821518783
ENSG00000232759,nan
ENSG00000238033,0.7631259672846982
ENSG00000179428,nan
ENSG00000136244,1.2098985893688077
ENSG00000196683,-0.5381717411652909
ENSG00000122591,1.2373550690696418
ENSG00000230658,-0.9607983875626188
ENSG00000122550,0.9640042211311878
ENSG00000136243,0.662475022635672
ENSG00000226816,-0.8590659013652784
ENSG00000136235,4.186313006926466
ENSG00000156928,4.985267261469811
ENSG00000136231,2.8198832232416016
ENSG00000164548,3.6324280751130766
ENSG00000169193,1.30471427815295
ENSG00000188732,0.07713559449810656
ENSG00000196335,2.4044841041399865
ENSG00000122585,9.685321833752075
ENSG00000105926,-2.554362056637989
ENSG00000105928,1.0576620508183843
ENSG00000070882,2.5420776959494105
ENSG00000172115,-1.5176342728604606
ENSG00000153790,-0.024465683837790284
ENSG00000270933,-0.22625063266810105
ENSG00000050344,4.907293091411943
ENSG00000273237,2.7087165847603614
ENSG00000122566,-0.6775943039093828
ENSG00000122565,-1.1308042674089902
ENSG00000086300,2.501322598168059
ENSG00000225792,0.2545375291170896
ENSG00000214870,0.5779544151274949
ENSG00000233760,nan
ENSG00000222004,2.3033067971980157
ENSG00000005020,2.540736085597001
ENSG00000105991,-0.4447107941389077
ENSG00000233429,1.8442587784637676
ENSG00000105996,-0.0013638866057659386
ENSG00000105997,0.42517401880166833
ENSG00000253552,1.3781488077199555
ENSG00000197576,0.2898138587775041
ENSG00000254369,0.4006051895275095
ENSG00000106004,0.6574669427020237
ENSG00000106006,0.07162645285990421
ENSG00000122592,-2.038112709512587
ENSG00000078399,2.786578087672897
ENSG00000253187,4.346724428011892
ENSG00000253293,2.4331859266736027
ENSG00000005073,1.2747769481881437
ENSG00000240990,0.2011729821355519
ENSG00000253508,nan
ENSG00000106031,3.8527115901066247
ENSG00000243766,1.4932383537324863
ENSG00000253308,-1.1296312675968663
ENSG00000253405,nan
ENSG00000106038,-1.9921235317190062
ENSG00000224322,-1.5432369149166274
ENSG00000106049,2.650685785073799
ENSG00000229893,2.729942329942937
ENSG00000106052,0.3327993692181319
ENSG00000153814,-0.9199733020720757
ENSG00000234336,nan
ENSG00000146592,5.335213654820852
ENSG00000255690,-1.693822807720451
ENSG00000272568,-1.2705797387364586
ENSG00000106066,1.931587812041887
ENSG00000285162,0.3433297218402523
ENSG00000106069,1.1383576050037916
ENSG00000223813,2.419946230495694
ENSG00000176532,5.833210957841303
ENSG00000122574,-1.3180682593648343
ENSG00000136193,-3.2092385164855304
ENSG00000106080,1.996903179949374
ENSG00000106086,-0.13079645799132597
ENSG00000180354,-2.0131447555200483
ENSG00000227017,nan
ENSG00000180233,-0.9881110382882745
ENSG00000281404,1.0316786229831225
ENSG00000106100,0.4707038195214942
ENSG00000272638,0.3905459450709574
ENSG00000006625,0.12548939370184461
ENSG00000106105,1.940683044755982
ENSG00000106113,nan
ENSG00000106125,1.3229082767768856
ENSG00000240583,-1.277364351472297
ENSG00000078549,nan
ENSG00000180347,1.7844909806698874
ENSG00000154678,-2.5111062186844264
ENSG00000106355,-0.10211317429675025
ENSG00000105778,2.507853283995836
ENSG00000273014,1.0
ENSG00000281332,-0.06698122718793353
ENSG00000272905,nan
ENSG00000170852,0.02850498886228538
ENSG00000122642,1.9224274446126548
ENSG00000122643,4.273716212937506
