Feature
3731,ENSG00000090621
3732,ENSG00000130175
3733,ENSG00000030066
3734,ENSG00000281376
3735,ENSG00000127452
3736,ENSG00000248329
3737,ENSG00000213066
3738,ENSG00000188816
3739,ENSG00000143702
3740,ENSG00000124532
3741,ENSG00000206530
3742,ENSG00000054392
3743,ENSG00000114026
3744,ENSG00000141505
3745,ENSG00000171695
3746,ENSG00000130881
3747,ENSG00000116750
3748,ENSG00000157895
3749,ENSG00000213585
3750,ENSG00000104327
3751,ENSG00000231133
3752,ENSG00000100632
3753,ENSG00000243244
3754,ENSG00000112576
3755,ENSG00000065717
3756,ENSG00000141639
3757,ENSG00000080618
3758,ENSG00000198948
3759,ENSG00000140022
3760,ENSG00000188981
3761,ENSG00000163961
3762,ENSG00000236651
3763,ENSG00000090266
3764,ENSG00000187135
3765,ENSG00000255495
3766,ENSG00000179041
3767,ENSG00000155657
3768,ENSG00000163655
3769,ENSG00000142168
3770,ENSG00000264078
3771,ENSG00000225793
3772,ENSG00000033050
3773,ENSG00000147234
3774,ENSG00000122565
3775,ENSG00000139579
3776,ENSG00000105186
3777,ENSG00000158161
3778,ENSG00000163684
3779,ENSG00000179941
3780,ENSG00000145495
3781,ENSG00000223573
3782,ENSG00000073111
3783,ENSG00000253308
3784,ENSG00000161929
3785,ENSG00000179071
3786,ENSG00000186009
3787,ENSG00000068438
3788,ENSG00000101844
3789,ENSG00000099899
3790,ENSG00000161682
3791,ENSG00000213762
3792,ENSG00000083457
3793,ENSG00000171503
3794,ENSG00000111845
3795,ENSG00000226856
3796,ENSG00000145451
3797,ENSG00000157837
3798,ENSG00000161021
3799,ENSG00000125835
3800,ENSG00000158042
3801,ENSG00000110921
3802,ENSG00000248664
3803,ENSG00000116198
3804,ENSG00000186298
3805,ENSG00000078725
3806,ENSG00000119508
3807,ENSG00000117477
3808,ENSG00000153132
3809,ENSG00000274818
3810,ENSG00000162676
3811,ENSG00000116106
3812,ENSG00000272864
3813,ENSG00000147164
3814,ENSG00000151576
3815,ENSG00000105497
3816,ENSG00000176125
3817,ENSG00000151388
3818,ENSG00000230873
3819,ENSG00000087008
3820,ENSG00000181704
3821,ENSG00000154118
3822,ENSG00000273706
3823,ENSG00000174332
3824,ENSG00000136720
3825,ENSG00000141012
3826,ENSG00000186010
3827,ENSG00000171307
3828,ENSG00000142279
3829,ENSG00000273365
3830,ENSG00000240849
3831,ENSG00000088833
3832,ENSG00000115540
3833,ENSG00000167676
3834,ENSG00000230366
3835,ENSG00000149782
3836,ENSG00000004866
3837,ENSG00000162736
3838,ENSG00000178502
3839,ENSG00000100109
3840,ENSG00000272361
3841,ENSG00000273472
3842,ENSG00000102931
3843,ENSG00000187147
3844,ENSG00000248973
3845,ENSG00000127054
3846,ENSG00000119537
3847,ENSG00000169122
3848,ENSG00000232973
3849,ENSG00000260588
3850,ENSG00000160124
3851,ENSG00000185522
3852,ENSG00000182568
3853,ENSG00000129562
3854,ENSG00000149016
3855,ENSG00000121621
3856,ENSG00000138363
3857,ENSG00000230091
3858,ENSG00000035664
3859,ENSG00000077684
3860,ENSG00000182196
3861,ENSG00000071859
3862,ENSG00000156804
3863,ENSG00000184224
3864,ENSG00000243709
3865,ENSG00000111832
3866,ENSG00000259956
3867,ENSG00000151466
3868,ENSG00000248968
3869,ENSG00000125166
3870,ENSG00000111711
3871,ENSG00000187185
3872,ENSG00000165113
3873,ENSG00000118257
3874,ENSG00000187068
3875,ENSG00000187860
3876,ENSG00000109083
3877,ENSG00000006283
3878,ENSG00000101331
3879,ENSG00000257167
3880,ENSG00000276071
3881,ENSG00000187122
3882,ENSG00000166317
3883,ENSG00000121903
3884,ENSG00000074181
3885,ENSG00000080200
3886,ENSG00000140044
3887,ENSG00000215252
3888,ENSG00000095319
3889,ENSG00000160447
3890,ENSG00000114812
3891,ENSG00000164296
3892,ENSG00000151338
3893,ENSG00000165548
3894,ENSG00000214114
3895,ENSG00000079150
3896,ENSG00000124217
3897,ENSG00000171202
3898,ENSG00000234224
3899,ENSG00000161594
3900,ENSG00000168803
3901,ENSG00000067208
3902,ENSG00000111737
3903,ENSG00000184967
3904,ENSG00000165507
3905,ENSG00000273004
3906,ENSG00000107643
3907,ENSG00000151876
3908,ENSG00000274386
3909,ENSG00000125820
3910,ENSG00000196369
3911,ENSG00000170469
3912,ENSG00000079156
3913,ENSG00000160563
3914,ENSG00000116857
3915,ENSG00000275457
3916,ENSG00000124733
3917,ENSG00000157423
3918,ENSG00000084112
3919,ENSG00000170745
3920,ENSG00000225778
3921,ENSG00000130560
3922,ENSG00000135476
3923,ENSG00000256128
3924,ENSG00000011454
3925,ENSG00000175215
3926,ENSG00000101977
3927,ENSG00000197858
3928,ENSG00000149260
3929,ENSG00000040275
3930,ENSG00000009709
3931,ENSG00000174599
3932,ENSG00000167397
3933,ENSG00000170075
3934,ENSG00000234616
3935,ENSG00000131724
3936,ENSG00000159184
3937,ENSG00000173917
3938,ENSG00000160767
3939,ENSG00000057757
3940,ENSG00000159214
3941,ENSG00000118985
3942,ENSG00000177189
3943,ENSG00000101558
3944,ENSG00000171714
3945,ENSG00000172824
3946,ENSG00000092051
3947,ENSG00000164466
3948,ENSG00000136897
3949,ENSG00000156831
3950,ENSG00000078403
3951,ENSG00000185721
3952,ENSG00000226479
3953,ENSG00000224470
3954,ENSG00000163320
3955,ENSG00000281641
3956,ENSG00000116698
3957,ENSG00000269604
3958,ENSG00000181163
3959,ENSG00000171487
3960,ENSG00000124491
3961,ENSG00000154832
3962,ENSG00000107443
3963,ENSG00000183873
3964,ENSG00000117594
3965,ENSG00000165660
3966,ENSG00000276131
3967,ENSG00000119185
3968,ENSG00000105085
3969,ENSG00000137726
3970,ENSG00000250072
3971,ENSG00000162409
3972,ENSG00000163558
3973,ENSG00000177889
3974,ENSG00000167257
3975,ENSG00000115484
3976,ENSG00000185022
3977,ENSG00000074582
3978,ENSG00000140577
3979,ENSG00000228300
3980,ENSG00000128626
3981,ENSG00000271011
3982,ENSG00000153294
3983,ENSG00000162129
3984,ENSG00000159352
3985,ENSG00000109320
3986,ENSG00000143977
3987,ENSG00000188803
3988,ENSG00000078043
3989,ENSG00000086200
3990,ENSG00000147119
3991,ENSG00000125970
3992,ENSG00000198925
3993,ENSG00000257219
3994,ENSG00000187024
3995,ENSG00000239920
3996,ENSG00000224063
3997,ENSG00000270028
3998,ENSG00000187720
3999,ENSG00000169826
4000,ENSG00000189306
4001,ENSG00000079393
4002,ENSG00000127334
4003,ENSG00000130731
4004,ENSG00000128203
4005,ENSG00000189164
4006,ENSG00000254109
4007,ENSG00000154814
4008,ENSG00000139219
4009,ENSG00000249249
4010,ENSG00000127220
4011,ENSG00000231969
4012,ENSG00000168795
4013,ENSG00000005100
4014,ENSG00000061918
4015,ENSG00000115085
4016,ENSG00000160310
4017,ENSG00000128534
4018,ENSG00000050165
4019,ENSG00000185290
4020,ENSG00000198712
4021,ENSG00000168497
4022,ENSG00000176533
4023,ENSG00000162461
4024,ENSG00000112130
4025,ENSG00000105929
4026,ENSG00000267631
4027,ENSG00000100473
4028,ENSG00000107485
4029,ENSG00000197226
4030,ENSG00000145246
4031,ENSG00000116120
4032,ENSG00000251201
4033,ENSG00000233705
4034,ENSG00000213965
4035,ENSG00000155629
4036,ENSG00000133112
4037,ENSG00000196465
4038,ENSG00000144792
4039,ENSG00000272137
4040,ENSG00000087263
4041,ENSG00000112877
4042,ENSG00000197647
4043,ENSG00000105698
4044,ENSG00000184933
4045,ENSG00000134824
4046,ENSG00000126768
4047,ENSG00000172350
4048,ENSG00000111962
4049,ENSG00000102144
4050,ENSG00000116984
4051,ENSG00000136450
4052,ENSG00000272690
4053,ENSG00000144229
4054,ENSG00000148308
4055,ENSG00000167323
4056,ENSG00000123297
4057,ENSG00000268673
4058,ENSG00000152642
4059,ENSG00000142534
4060,ENSG00000174021
4061,ENSG00000255737
4062,ENSG00000123342
4063,ENSG00000015133
4064,ENSG00000100985
4065,ENSG00000147955
4066,ENSG00000162039
4067,ENSG00000164032
4068,ENSG00000229558
4069,ENSG00000143473
4070,ENSG00000106823
4071,ENSG00000189403
4072,ENSG00000118160
4073,ENSG00000203908
4074,ENSG00000136371
4075,ENSG00000155975
4076,ENSG00000099246
4077,ENSG00000163975
4078,ENSG00000120137
4079,ENSG00000078098
4080,ENSG00000035141
4081,ENSG00000073711
4082,ENSG00000205571
4083,ENSG00000169499
4084,ENSG00000101868
4085,ENSG00000005007
4086,ENSG00000268649
4087,ENSG00000231806
4088,ENSG00000037637
4089,ENSG00000131899
4090,ENSG00000137261
4091,ENSG00000205707
4092,ENSG00000148948
4093,ENSG00000171867
4094,ENSG00000169230
4095,ENSG00000072135
4096,ENSG00000198521
4097,ENSG00000164867
4098,ENSG00000240053
4099,ENSG00000185915
4100,ENSG00000283486
4101,ENSG00000268069
4102,ENSG00000182180
4103,ENSG00000221886
4104,ENSG00000101843
4105,ENSG00000196422
4106,ENSG00000144554
4107,ENSG00000165732
4108,ENSG00000241316
4109,ENSG00000166002
4110,ENSG00000177485
4111,ENSG00000156170
4112,ENSG00000118496
4113,ENSG00000149716
4114,ENSG00000169439
4115,ENSG00000231056
4116,ENSG00000177302
4117,ENSG00000204435
4118,ENSG00000092847
4119,ENSG00000175591
4120,ENSG00000164330
4121,ENSG00000085433
4122,ENSG00000165879
4123,ENSG00000169991
4124,ENSG00000162998
4125,ENSG00000114573
4126,ENSG00000160194
4127,ENSG00000203879
4128,ENSG00000258813
4129,ENSG00000107937
4130,ENSG00000204176
4131,ENSG00000130830
4132,ENSG00000029534
4133,ENSG00000197111
4134,ENSG00000065427
4135,ENSG00000108559
4136,ENSG00000170085
4137,ENSG00000152092
4138,ENSG00000155508
4139,ENSG00000139641
4140,ENSG00000112335
4141,ENSG00000055070
4142,ENSG00000115541
4143,ENSG00000163156
4144,ENSG00000134470
4145,ENSG00000106477
4146,ENSG00000167778
4147,ENSG00000102575
4148,ENSG00000177058
4149,ENSG00000054219
4150,ENSG00000088305
4151,ENSG00000225434
4152,ENSG00000180667
4153,ENSG00000063587
4154,ENSG00000198754
4155,ENSG00000196981
4156,ENSG00000100206
4157,ENSG00000109113
4158,ENSG00000136816
4159,ENSG00000132854
4160,ENSG00000151136
4161,ENSG00000180035
4162,ENSG00000196653
4163,ENSG00000169981
4164,ENSG00000132517
4165,ENSG00000262874
4166,ENSG00000160352
4167,ENSG00000198003
4168,ENSG00000167272
4169,ENSG00000106803
4170,ENSG00000154723
4171,ENSG00000166816
4172,ENSG00000181222
4173,ENSG00000113716
4174,ENSG00000254694
4175,ENSG00000204044
4176,ENSG00000198912
4177,ENSG00000139719
4178,ENSG00000135930
4179,ENSG00000177144
4180,ENSG00000224424
4181,ENSG00000146416
4182,ENSG00000272282
4183,ENSG00000119321
4184,ENSG00000138801
4185,ENSG00000151687
4186,ENSG00000164418
4187,ENSG00000139180
4188,ENSG00000204099
4189,ENSG00000101098
4190,ENSG00000149489
4191,ENSG00000160161
4192,ENSG00000163535
4193,ENSG00000110108
4194,ENSG00000147443
4195,ENSG00000160703
4196,ENSG00000143436
4197,ENSG00000048540
4198,ENSG00000285053
4199,ENSG00000197694
4200,ENSG00000113643
4201,ENSG00000005022
4202,ENSG00000186063
4203,ENSG00000167258
4204,ENSG00000205609
4205,ENSG00000183955
4206,ENSG00000006128
4207,ENSG00000151090
4208,ENSG00000159228
4209,ENSG00000182612
4210,ENSG00000203288
4211,ENSG00000004848
4212,ENSG00000213551
4213,ENSG00000115041
4214,ENSG00000260507
4215,ENSG00000100348
4216,ENSG00000111775
4217,ENSG00000235109
4218,ENSG00000253738
4219,ENSG00000107566
4220,ENSG00000198945
4221,ENSG00000273554
4222,ENSG00000173276
4223,ENSG00000132463
4224,ENSG00000163960
4225,ENSG00000072657
4226,ENSG00000163406
4227,ENSG00000230061
4228,ENSG00000100227
4229,ENSG00000160401
4230,ENSG00000106018
4231,ENSG00000002919
4232,ENSG00000157445
4233,ENSG00000185340
4234,ENSG00000116095
4235,ENSG00000163909
4236,ENSG00000102898
4237,ENSG00000174446
4238,ENSG00000146090
4239,ENSG00000060762
4240,ENSG00000102962
4241,ENSG00000158865
4242,ENSG00000180815
4243,ENSG00000121578
4244,ENSG00000171100
4245,ENSG00000112294
4246,ENSG00000168291
4247,ENSG00000164142
4248,ENSG00000205442
4249,ENSG00000185065
4250,ENSG00000100865
4251,ENSG00000198890
4252,ENSG00000265458
4253,ENSG00000164414
4254,ENSG00000168890
4255,ENSG00000151881
4256,ENSG00000259431
4257,ENSG00000170381
4258,ENSG00000120278
4259,ENSG00000237188
4260,ENSG00000101079
4261,ENSG00000160256
4262,ENSG00000248783
4263,ENSG00000250920
4264,ENSG00000008516
4265,ENSG00000183137
4266,ENSG00000175556
4267,ENSG00000182670
4268,ENSG00000232593
4269,ENSG00000185615
4270,ENSG00000095397
4271,ENSG00000158092
4272,ENSG00000175183
4273,ENSG00000181315
4274,ENSG00000111215
4275,ENSG00000162231
4276,ENSG00000132010
4277,ENSG00000122696
4278,ENSG00000174165
4279,ENSG00000141627
4280,ENSG00000178307
4281,ENSG00000140264
4282,ENSG00000175193
4283,ENSG00000064205
4284,ENSG00000145494
4285,ENSG00000129245
4286,ENSG00000180209
4287,ENSG00000118690
4288,ENSG00000180483
4289,ENSG00000050393
4290,ENSG00000269335
4291,ENSG00000142556
4292,ENSG00000244115
4293,ENSG00000101440
4294,ENSG00000011007
4295,ENSG00000177119
4296,ENSG00000109436
4297,ENSG00000111817
4298,ENSG00000182504
4299,ENSG00000004399
4300,ENSG00000238005
4301,ENSG00000137713
4302,ENSG00000265554
4303,ENSG00000131236
4304,ENSG00000023909
4305,ENSG00000114948
4306,ENSG00000111358
4307,ENSG00000133627
4308,ENSG00000235169
4309,ENSG00000260339
4310,ENSG00000211460
4311,ENSG00000124664
4312,ENSG00000113838
4313,ENSG00000118193
4314,ENSG00000188505
4315,ENSG00000100376
4316,ENSG00000283384
4317,ENSG00000235531
4318,ENSG00000118200
4319,ENSG00000204348
4320,ENSG00000050438
4321,ENSG00000105173
4322,ENSG00000275512
4323,ENSG00000100263
4324,ENSG00000215021
4325,ENSG00000184857
4326,ENSG00000172167
4327,ENSG00000175467
4328,ENSG00000165389
4329,ENSG00000239605
4330,ENSG00000174521
4331,ENSG00000250073
4332,ENSG00000145014
4333,ENSG00000123843
4334,ENSG00000101138
4335,ENSG00000205138
4336,ENSG00000225733
4337,ENSG00000225518
4338,ENSG00000148296
4339,ENSG00000171798
4340,ENSG00000160973
4341,ENSG00000164076
4342,ENSG00000140400
4343,ENSG00000182224
4344,ENSG00000176293
4345,ENSG00000226465
4346,ENSG00000269481
4347,ENSG00000144560
4348,ENSG00000174886
4349,ENSG00000137860
4350,ENSG00000153827
4351,ENSG00000134954
4352,ENSG00000250790
4353,ENSG00000267532
4354,ENSG00000169860
4355,ENSG00000105556
4356,ENSG00000131941
4357,ENSG00000171612
4358,ENSG00000185519
4359,ENSG00000074800
4360,ENSG00000104915
4361,ENSG00000146678
4362,ENSG00000271971
4363,ENSG00000197360
4364,ENSG00000197037
4365,ENSG00000119402
4366,ENSG00000257660
4367,ENSG00000198668
4368,ENSG00000072803
4369,ENSG00000075275
4370,ENSG00000001497
4371,ENSG00000169189
4372,ENSG00000108100
4373,ENSG00000125868
4374,ENSG00000109184
4375,ENSG00000197275
4376,ENSG00000168517
4377,ENSG00000143797
4378,ENSG00000244242
4379,ENSG00000100982
4380,ENSG00000123562
4381,ENSG00000187109
4382,ENSG00000260118
4383,ENSG00000171462
4384,ENSG00000236499
4385,ENSG00000169564
4386,ENSG00000167658
4387,ENSG00000157654
4388,ENSG00000127418
4389,ENSG00000103356
4390,ENSG00000144199
4391,ENSG00000204571
4392,ENSG00000263126
4393,ENSG00000214113
4394,ENSG00000242220
4395,ENSG00000067191
4396,ENSG00000148339
4397,ENSG00000237978
4398,ENSG00000171469
4399,ENSG00000149930
4400,ENSG00000158796
4401,ENSG00000102125
4402,ENSG00000111961
4403,ENSG00000163728
4404,ENSG00000196839
4405,ENSG00000006451
4406,ENSG00000213160
4407,ENSG00000167393
4408,ENSG00000164045
4409,ENSG00000144278
4410,ENSG00000152154
4411,ENSG00000204628
4412,ENSG00000150316
4413,ENSG00000085514
4414,ENSG00000197099
4415,ENSG00000034510
4416,ENSG00000261481
4417,ENSG00000205629
4418,ENSG00000182872
4419,ENSG00000198298
4420,ENSG00000117602
4421,ENSG00000183850
4422,ENSG00000141741
4423,ENSG00000235621
4424,ENSG00000127540
4425,ENSG00000236859
4426,ENSG00000185252
4427,ENSG00000186523
4428,ENSG00000178913
4429,ENSG00000107859
4430,ENSG00000143498
4431,ENSG00000127616
4432,ENSG00000128000
4433,ENSG00000079999
4434,ENSG00000112562
4435,ENSG00000168067
4436,ENSG00000149357
4437,ENSG00000143494
4438,ENSG00000197905
4439,ENSG00000154027
4440,ENSG00000156171
4441,ENSG00000134108
4442,ENSG00000160801
4443,ENSG00000115226
4444,ENSG00000125388
4445,ENSG00000186501
4446,ENSG00000164400
4447,ENSG00000271303
4448,ENSG00000120742
4449,ENSG00000176058
4450,ENSG00000155545
4451,ENSG00000225742
4452,ENSG00000128268
4453,ENSG00000078902
4454,ENSG00000274220
4455,ENSG00000106701
4456,ENSG00000153283
4457,ENSG00000183114
4458,ENSG00000138136
4459,ENSG00000189280
4460,ENSG00000037749
4461,ENSG00000214706
4462,ENSG00000103154
4463,ENSG00000172273
4464,ENSG00000163870
4465,ENSG00000102935
4466,ENSG00000267279
4467,ENSG00000164168
4468,ENSG00000155621
4469,ENSG00000267767
4470,ENSG00000162729
4471,ENSG00000152413
4472,ENSG00000174903
4473,ENSG00000124523
4474,ENSG00000165895
4475,ENSG00000109738
4476,ENSG00000242781
4477,ENSG00000136643
4478,ENSG00000277117
4479,ENSG00000108578
4480,ENSG00000173457
4481,ENSG00000269113
4482,ENSG00000144029
4483,ENSG00000005194
4484,ENSG00000166813
4485,ENSG00000105255
4486,ENSG00000155980
4487,ENSG00000058091
4488,ENSG00000227057
4489,ENSG00000112210
4490,ENSG00000204588
4491,ENSG00000137996
4492,ENSG00000144381
4493,ENSG00000169139
4494,ENSG00000203760
4495,ENSG00000180233
4496,ENSG00000037280
4497,ENSG00000132485
4498,ENSG00000196230
4499,ENSG00000147454
4500,ENSG00000198276
4501,ENSG00000256618
4502,ENSG00000127774
4503,ENSG00000165643
4504,ENSG00000176406
4505,ENSG00000240972
4506,ENSG00000165996
4507,ENSG00000104147
4508,ENSG00000080824
4509,ENSG00000140459
4510,ENSG00000273080
4511,ENSG00000095587
4512,ENSG00000111596
4513,ENSG00000112658
4514,ENSG00000140853
4515,ENSG00000232811
4516,ENSG00000111602
4517,ENSG00000004961
4518,ENSG00000274211
4519,ENSG00000147383
4520,ENSG00000136628
4521,ENSG00000147679
4522,ENSG00000133250
4523,ENSG00000065060
4524,ENSG00000233016
4525,ENSG00000070756
4526,ENSG00000100077
4527,ENSG00000084710
4528,ENSG00000197444
4529,ENSG00000241468
4530,ENSG00000255302
4531,ENSG00000196812
4532,ENSG00000248370
4533,ENSG00000108799
4534,ENSG00000169976
4535,ENSG00000157653
4536,ENSG00000204599
4537,ENSG00000143384
4538,ENSG00000111913
4539,ENSG00000168090
4540,ENSG00000167191
4541,ENSG00000171757
4542,ENSG00000130803
4543,ENSG00000106484
4544,ENSG00000167549
4545,ENSG00000141385
4546,ENSG00000183876
4547,ENSG00000185608
4548,ENSG00000240682
4549,ENSG00000181192
4550,ENSG00000198768
4551,ENSG00000109576
4552,ENSG00000183287
4553,ENSG00000160803
4554,ENSG00000196337
4555,ENSG00000149929
4556,ENSG00000244558
4557,ENSG00000251533
4558,ENSG00000064102
4559,ENSG00000162631
4560,ENSG00000176399
4561,ENSG00000177663
4562,ENSG00000173992
4563,ENSG00000234129
4564,ENSG00000182372
4565,ENSG00000130764
4566,ENSG00000140157
4567,ENSG00000089195
4568,ENSG00000142173
4569,ENSG00000076351
4570,ENSG00000278558
4571,ENSG00000076554
4572,ENSG00000171530
4573,ENSG00000056050
4574,ENSG00000166181
4575,ENSG00000182158
4576,ENSG00000019549
4577,ENSG00000130669
4578,ENSG00000180616
4579,ENSG00000101945
4580,ENSG00000164244
4581,ENSG00000259635
4582,ENSG00000175868
4583,ENSG00000113971
4584,ENSG00000148399
4585,ENSG00000244187
4586,ENSG00000263465
4587,ENSG00000198954
4588,ENSG00000163884
4589,ENSG00000166889
4590,ENSG00000138798
4591,ENSG00000254607
4592,ENSG00000120727
4593,ENSG00000169071
4594,ENSG00000107815
4595,ENSG00000134758
4596,ENSG00000116299
4597,ENSG00000170561
4598,ENSG00000170471
4599,ENSG00000227252
4600,ENSG00000223865
4601,ENSG00000060656
4602,ENSG00000256232
4603,ENSG00000060237
4604,ENSG00000135097
4605,ENSG00000144028
4606,ENSG00000278910
4607,ENSG00000176490
4608,ENSG00000170037
4609,ENSG00000162620
4610,ENSG00000173548
4611,ENSG00000170379
4612,ENSG00000273165
4613,ENSG00000168259
4614,ENSG00000073464
4615,ENSG00000140534
4616,ENSG00000173436
4617,ENSG00000257327
4618,ENSG00000267707
4619,ENSG00000250387
4620,ENSG00000227908
4621,ENSG00000182004
4622,ENSG00000182208
4623,ENSG00000041357
4624,ENSG00000138382
4625,ENSG00000188026
4626,ENSG00000253485
4627,ENSG00000198860
4628,ENSG00000073921
4629,ENSG00000164308
4630,ENSG00000189376
4631,ENSG00000183647
4632,ENSG00000235335
4633,ENSG00000157933
4634,ENSG00000115568
4635,ENSG00000161653
4636,ENSG00000179059
4637,ENSG00000230658
4638,ENSG00000177425
4639,ENSG00000165304
4640,ENSG00000002822
4641,ENSG00000198435
4642,ENSG00000283585
4643,ENSG00000165699
4644,ENSG00000178338
4645,ENSG00000280273
4646,ENSG00000104671
4647,ENSG00000174996
4648,ENSG00000187714
4649,ENSG00000196361
4650,ENSG00000178163
4651,ENSG00000262454
4652,ENSG00000198886
4653,ENSG00000245750
4654,ENSG00000108370
4655,ENSG00000115866
4656,ENSG00000168393
4657,ENSG00000277157
4658,ENSG00000164576
4659,ENSG00000143375
4660,ENSG00000104824
4661,ENSG00000143748
4662,ENSG00000100979
4663,ENSG00000171817
4664,ENSG00000185813
4665,ENSG00000106723
4666,ENSG00000180628
4667,ENSG00000109472
4668,ENSG00000112081
4669,ENSG00000162755
4670,ENSG00000198804
4671,ENSG00000130349
4672,ENSG00000215644
4673,ENSG00000241878
4674,ENSG00000174917
4675,ENSG00000184428
4676,ENSG00000163389
4677,ENSG00000100359
4678,ENSG00000260257
4679,ENSG00000139350
4680,ENSG00000203778
4681,ENSG00000100439
4682,ENSG00000168491
4683,ENSG00000170854
4684,ENSG00000156521
4685,ENSG00000276261
4686,ENSG00000117245
4687,ENSG00000219607
4688,ENSG00000164309
4689,ENSG00000168894
4690,ENSG00000261997
4691,ENSG00000257108
4692,ENSG00000159648
4693,ENSG00000118579
4694,ENSG00000160471
4695,ENSG00000183684
4696,ENSG00000167491
4697,ENSG00000100353
4698,ENSG00000101574
4699,ENSG00000183578
4700,ENSG00000122882
4701,ENSG00000187325
4702,ENSG00000106290
4703,ENSG00000123612
4704,ENSG00000157111
4705,ENSG00000165644
4706,ENSG00000175354
4707,ENSG00000185085
